159.956, 1901, Jan Average, Zimbabwe, ZWE
70.6353, 1978, Apr Average, Zimbabwe, ZWE
13.3367, 1978, May Average, Zimbabwe, ZWE
3.45081, 1978, Jun Average, Zimbabwe, ZWE
3.98702, 1978, Jul Average, Zimbabwe, ZWE
0.03868, 1978, Aug Average, Zimbabwe, ZWE
5.73017, 1978, Sep Average, Zimbabwe, ZWE
48.9479, 1978, Oct Average, Zimbabwe, ZWE
70.52, 1978, Nov Average, Zimbabwe, ZWE
170.09, 1978, Dec Average, Zimbabwe, ZWE
101.491, 1979, Jan Average, Zimbabwe, ZWE
83.9232, 1979, Feb Average, Zimbabwe, ZWE
78.5391, 1979, Mar Average, Zimbabwe, ZWE
6.73117, 1979, Apr Average, Zimbabwe, ZWE
2.53776, 1979, May Average, Zimbabwe, ZWE
2.19874, 1979, Jun Average, Zimbabwe, ZWE
2.88246, 1979, Jul Average, Zimbabwe, ZWE
4.25763, 1979, Aug Average, Zimbabwe, ZWE
0.74379, 1979, Sep Average, Zimbabwe, ZWE
48.4464, 1979, Oct Average, Zimbabwe, ZWE
90.7821, 1979, Nov Average, Zimbabwe, ZWE
165.467, 1979, Dec Average, Zimbabwe, ZWE
98.624, 1980, Jan Average, Zimbabwe, ZWE
147.209, 1980, Feb Average, Zimbabwe, ZWE
63.5057, 1980, Mar Average, Zimbabwe, ZWE
22.4499, 1980, Apr Average, Zimbabwe, ZWE
2.50986, 1980, May Average, Zimbabwe, ZWE
0.42562, 1980, Jun Average, Zimbabwe, ZWE
1.69642, 1980, Jul Average, Zimbabwe, ZWE
2.58384, 1980, Aug Average, Zimbabwe, ZWE
25.72, 1980, Sep Average, Zimbabwe, ZWE
28.52, 1980, Oct Average, Zimbabwe, ZWE
108.269, 1980, Nov Average, Zimbabwe, ZWE
157.892, 1980, Dec Average, Zimbabwe, ZWE
222.228, 1981, Jan Average, Zimbabwe, ZWE
255.308, 1981, Feb Average, Zimbabwe, ZWE
84.7402, 1981, Mar Average, Zimbabwe, ZWE
41.154, 1981, Apr Average, Zimbabwe, ZWE
14.942, 1981, May Average, Zimbabwe, ZWE
0.22828, 1981, Jun Average, Zimbabwe, ZWE
0.73257, 1981, Jul Average, Zimbabwe, ZWE
2.62919, 1981, Aug Average, Zimbabwe, ZWE
7.0361, 1981, Sep Average, Zimbabwe, ZWE
27.0998, 1981, Oct Average, Zimbabwe, ZWE
103.237, 1981, Nov Average, Zimbabwe, ZWE
57.1958, 1981, Dec Average, Zimbabwe, ZWE
119.743, 1982, Jan Average, Zimbabwe, ZWE
105.306, 1982, Feb Average, Zimbabwe, ZWE
21.9091, 1982, Mar Average, Zimbabwe, ZWE
21.2961, 1982, Apr Average, Zimbabwe, ZWE
12.5576, 1982, May Average, Zimbabwe, ZWE
0.75842, 1982, Jun Average, Zimbabwe, ZWE
4.20774, 1982, Jul Average, Zimbabwe, ZWE
1.34349, 1982, Aug Average, Zimbabwe, ZWE
2.78385, 1982, Sep Average, Zimbabwe, ZWE
57.944, 1982, Oct Average, Zimbabwe, ZWE
48.4182, 1982, Nov Average, Zimbabwe, ZWE
64.4188, 1982, Dec Average, Zimbabwe, ZWE
93.832, 1983, Jan Average, Zimbabwe, ZWE
81.3158, 1983, Feb Average, Zimbabwe, ZWE
53.7696, 1983, Mar Average, Zimbabwe, ZWE
21.3696, 1983, Apr Average, Zimbabwe, ZWE
10.5144, 1983, May Average, Zimbabwe, ZWE
3.0869, 1983, Jun Average, Zimbabwe, ZWE
9.65511, 1983, Jul Average, Zimbabwe, ZWE
7.0533, 1983, Aug Average, Zimbabwe, ZWE
0.0551, 1983, Sep Average, Zimbabwe, ZWE
21.8467, 1983, Oct Average, Zimbabwe, ZWE
58.3546, 1983, Nov Average, Zimbabwe, ZWE
117.621, 1983, Dec Average, Zimbabwe, ZWE
66.1385, 1984, Jan Average, Zimbabwe, ZWE
93.3343, 1984, Feb Average, Zimbabwe, ZWE
99.7529, 1984, Mar Average, Zimbabwe, ZWE
17.6801, 1984, Apr Average, Zimbabwe, ZWE
8.18555, 1984, May Average, Zimbabwe, ZWE
1.94475, 1984, Jun Average, Zimbabwe, ZWE
4.50022, 1984, Jul Average, Zimbabwe, ZWE
0.83127, 1984, Aug Average, Zimbabwe, ZWE
12.3575, 1984, Sep Average, Zimbabwe, ZWE
29.9335, 1984, Oct Average, Zimbabwe, ZWE
94.4691, 1984, Nov Average, Zimbabwe, ZWE
139.477, 1984, Dec Average, Zimbabwe, ZWE
241.133, 1985, Jan Average, Zimbabwe, ZWE
145.438, 1985, Feb Average, Zimbabwe, ZWE
98.5644, 1985, Mar Average, Zimbabwe, ZWE
7.72199, 1985, Apr Average, Zimbabwe, ZWE
8.99421, 1985, May Average, Zimbabwe, ZWE
1.75454, 1985, Jun Average, Zimbabwe, ZWE
2.75076, 1985, Jul Average, Zimbabwe, ZWE
1.07901, 1985, Aug Average, Zimbabwe, ZWE
9.95405, 1985, Sep Average, Zimbabwe, ZWE
25.3106, 1985, Oct Average, Zimbabwe, ZWE
40.6507, 1985, Nov Average, Zimbabwe, ZWE
178.533, 1985, Dec Average, Zimbabwe, ZWE
172.373, 1986, Jan Average, Zimbabwe, ZWE
102.361, 1986, Feb Average, Zimbabwe, ZWE
70.0878, 1986, Mar Average, Zimbabwe, ZWE
106.801, 1986, Apr Average, Zimbabwe, ZWE
3.61455, 1986, May Average, Zimbabwe, ZWE
0.34291, 1986, Jun Average, Zimbabwe, ZWE
0.91289, 1986, Jul Average, Zimbabwe, ZWE
0.00413, 1986, Aug Average, Zimbabwe, ZWE
2.01102, 1986, Sep Average, Zimbabwe, ZWE
50.768, 1986, Oct Average, Zimbabwe, ZWE
50.7315, 1986, Nov Average, Zimbabwe, ZWE
134.891, 1986, Dec Average, Zimbabwe, ZWE
104.994, 1987, Jan Average, Zimbabwe, ZWE
48.6315, 1987, Feb Average, Zimbabwe, ZWE
37.4747, 1987, Mar Average, Zimbabwe, ZWE
2.46495, 1987, Apr Average, Zimbabwe, ZWE
1.98065, 1987, May Average, Zimbabwe, ZWE
0.94233, 1987, Jun Average, Zimbabwe, ZWE
0.09455, 1987, Jul Average, Zimbabwe, ZWE
1.6589, 1987, Aug Average, Zimbabwe, ZWE
6.56697, 1987, Sep Average, Zimbabwe, ZWE
17.1131, 1987, Oct Average, Zimbabwe, ZWE
44.7818, 1987, Nov Average, Zimbabwe, ZWE
213.137, 1987, Dec Average, Zimbabwe, ZWE
125.389, 1988, Jan Average, Zimbabwe, ZWE
166.256, 1988, Feb Average, Zimbabwe, ZWE
135.252, 1988, Mar Average, Zimbabwe, ZWE
27.5464, 1988, Apr Average, Zimbabwe, ZWE
4.58701, 1988, May Average, Zimbabwe, ZWE
11.2846, 1988, Jun Average, Zimbabwe, ZWE
2.02686, 1988, Jul Average, Zimbabwe, ZWE
1.57891, 1988, Aug Average, Zimbabwe, ZWE
1.09237, 1988, Sep Average, Zimbabwe, ZWE
46.7873, 1988, Oct Average, Zimbabwe, ZWE
45.8891, 1988, Nov Average, Zimbabwe, ZWE
93.2536, 1988, Dec Average, Zimbabwe, ZWE
133.729, 1989, Jan Average, Zimbabwe, ZWE
222.204, 1989, Feb Average, Zimbabwe, ZWE
50.2, 1989, Mar Average, Zimbabwe, ZWE
27.9545, 1989, Apr Average, Zimbabwe, ZWE
1.98978, 1989, May Average, Zimbabwe, ZWE
2.90473, 1989, Jun Average, Zimbabwe, ZWE
0.54884, 1989, Jul Average, Zimbabwe, ZWE
5.10601, 1989, Aug Average, Zimbabwe, ZWE
0.64131, 1989, Sep Average, Zimbabwe, ZWE
35.3803, 1989, Oct Average, Zimbabwe, ZWE
62.3831, 1989, Nov Average, Zimbabwe, ZWE
102.145, 1989, Dec Average, Zimbabwe, ZWE
226.69, 1990, Jan Average, Zimbabwe, ZWE
129.999, 1990, Feb Average, Zimbabwe, ZWE
40.3582, 1990, Mar Average, Zimbabwe, ZWE
45.0015, 1990, Apr Average, Zimbabwe, ZWE
2.82109, 1990, May Average, Zimbabwe, ZWE
1.7013, 1990, Jun Average, Zimbabwe, ZWE
0.21081, 1990, Jul Average, Zimbabwe, ZWE
1.60884, 1990, Aug Average, Zimbabwe, ZWE
2.16953, 1990, Sep Average, Zimbabwe, ZWE
11.5151, 1990, Oct Average, Zimbabwe, ZWE
54.9859, 1990, Nov Average, Zimbabwe, ZWE
113.586, 1990, Dec Average, Zimbabwe, ZWE
118.031, 1991, Jan Average, Zimbabwe, ZWE
114.608, 1991, Feb Average, Zimbabwe, ZWE
110.082, 1991, Mar Average, Zimbabwe, ZWE
10.9401, 1991, Apr Average, Zimbabwe, ZWE
3.45354, 1991, May Average, Zimbabwe, ZWE
0.30624, 1991, Jun Average, Zimbabwe, ZWE
0.45567, 1991, Jul Average, Zimbabwe, ZWE
0.59489, 1991, Aug Average, Zimbabwe, ZWE
5.31112, 1991, Sep Average, Zimbabwe, ZWE
13.7609, 1991, Oct Average, Zimbabwe, ZWE
58.4315, 1991, Nov Average, Zimbabwe, ZWE
86.4021, 1991, Dec Average, Zimbabwe, ZWE
82.4498, 1992, Jan Average, Zimbabwe, ZWE
20.6682, 1992, Feb Average, Zimbabwe, ZWE
75.1545, 1992, Mar Average, Zimbabwe, ZWE
17.2006, 1992, Apr Average, Zimbabwe, ZWE
0.98223, 1992, May Average, Zimbabwe, ZWE
1.01878, 1992, Jun Average, Zimbabwe, ZWE
0.26439, 1992, Jul Average, Zimbabwe, ZWE
0.60917, 1992, Aug Average, Zimbabwe, ZWE
0.76454, 1992, Sep Average, Zimbabwe, ZWE
12.5593, 1992, Oct Average, Zimbabwe, ZWE
71.8939, 1992, Nov Average, Zimbabwe, ZWE
175.454, 1992, Dec Average, Zimbabwe, ZWE
128.05, 1993, Jan Average, Zimbabwe, ZWE
170.595, 1993, Feb Average, Zimbabwe, ZWE
63.1258, 1993, Mar Average, Zimbabwe, ZWE
28.3124, 1993, Apr Average, Zimbabwe, ZWE
1.45235, 1993, May Average, Zimbabwe, ZWE
2.21927, 1993, Jun Average, Zimbabwe, ZWE
5.27521, 1993, Jul Average, Zimbabwe, ZWE
2.11994, 1993, Aug Average, Zimbabwe, ZWE
6.78881, 1993, Sep Average, Zimbabwe, ZWE
10.301, 1993, Oct Average, Zimbabwe, ZWE
139.188, 1993, Nov Average, Zimbabwe, ZWE
112.728, 1993, Dec Average, Zimbabwe, ZWE
154.41, 1994, Jan Average, Zimbabwe, ZWE
80.4995, 1994, Feb Average, Zimbabwe, ZWE
15.907, 1994, Mar Average, Zimbabwe, ZWE
9.93236, 1994, Apr Average, Zimbabwe, ZWE
2.07968, 1994, May Average, Zimbabwe, ZWE
0.70643, 1994, Jun Average, Zimbabwe, ZWE
0.51555, 1994, Jul Average, Zimbabwe, ZWE
0.95861, 1994, Aug Average, Zimbabwe, ZWE
2.77711, 1994, Sep Average, Zimbabwe, ZWE
44.4704, 1994, Oct Average, Zimbabwe, ZWE
23.1282, 1994, Nov Average, Zimbabwe, ZWE
127.897, 1994, Dec Average, Zimbabwe, ZWE
91.5548, 1995, Jan Average, Zimbabwe, ZWE
79.0523, 1995, Feb Average, Zimbabwe, ZWE
47.4886, 1995, Mar Average, Zimbabwe, ZWE
13.9968, 1995, Apr Average, Zimbabwe, ZWE
9.74064, 1995, May Average, Zimbabwe, ZWE
0.74446, 1995, Jun Average, Zimbabwe, ZWE
2.3652, 1995, Jul Average, Zimbabwe, ZWE
2.43622, 1995, Aug Average, Zimbabwe, ZWE
1.28895, 1995, Sep Average, Zimbabwe, ZWE
19.3232, 1995, Oct Average, Zimbabwe, ZWE
59.9472, 1995, Nov Average, Zimbabwe, ZWE
129.558, 1995, Dec Average, Zimbabwe, ZWE
273.544, 1996, Jan Average, Zimbabwe, ZWE
140.518, 1996, Feb Average, Zimbabwe, ZWE
45.9622, 1996, Mar Average, Zimbabwe, ZWE
12.8415, 1996, Apr Average, Zimbabwe, ZWE
8.21667, 1996, May Average, Zimbabwe, ZWE
2.15988, 1996, Jun Average, Zimbabwe, ZWE
2.89257, 1996, Jul Average, Zimbabwe, ZWE
1.68908, 1996, Aug Average, Zimbabwe, ZWE
1.51708, 1996, Sep Average, Zimbabwe, ZWE
5.59566, 1996, Oct Average, Zimbabwe, ZWE
97.4441, 1996, Nov Average, Zimbabwe, ZWE
109.218, 1996, Dec Average, Zimbabwe, ZWE
278.354, 1997, Jan Average, Zimbabwe, ZWE
134.419, 1997, Feb Average, Zimbabwe, ZWE
130.281, 1997, Mar Average, Zimbabwe, ZWE
63.3076, 1997, Apr Average, Zimbabwe, ZWE
1.88589, 1997, May Average, Zimbabwe, ZWE
0.67532, 1997, Jun Average, Zimbabwe, ZWE
3.85922, 1997, Jul Average, Zimbabwe, ZWE
0.68204, 1997, Aug Average, Zimbabwe, ZWE
15.4616, 1997, Sep Average, Zimbabwe, ZWE
21.5494, 1997, Oct Average, Zimbabwe, ZWE
75.6428, 1997, Nov Average, Zimbabwe, ZWE
71.0035, 1997, Dec Average, Zimbabwe, ZWE
233.792, 1998, Jan Average, Zimbabwe, ZWE
60.9028, 1998, Feb Average, Zimbabwe, ZWE
71.7942, 1998, Mar Average, Zimbabwe, ZWE
7.187, 1998, Apr Average, Zimbabwe, ZWE
0.3051, 1998, May Average, Zimbabwe, ZWE
0.80166, 1998, Jun Average, Zimbabwe, ZWE
2.03908, 1998, Jul Average, Zimbabwe, ZWE
0.96734, 1998, Aug Average, Zimbabwe, ZWE
1.99351, 1998, Sep Average, Zimbabwe, ZWE
9.00854, 1998, Oct Average, Zimbabwe, ZWE
102.852, 1998, Nov Average, Zimbabwe, ZWE
177.657, 1998, Dec Average, Zimbabwe, ZWE
191.123, 1999, Jan Average, Zimbabwe, ZWE
171.235, 1999, Feb Average, Zimbabwe, ZWE
84.0037, 1999, Mar Average, Zimbabwe, ZWE
10.6808, 1999, Apr Average, Zimbabwe, ZWE
2.34029, 1999, May Average, Zimbabwe, ZWE
2.13289, 1999, Jun Average, Zimbabwe, ZWE
4.55659, 1999, Jul Average, Zimbabwe, ZWE
4.92433, 1999, Aug Average, Zimbabwe, ZWE
4.03065, 1999, Sep Average, Zimbabwe, ZWE
19.754, 1999, Oct Average, Zimbabwe, ZWE
105.65, 1999, Nov Average, Zimbabwe, ZWE
80.1974, 1999, Dec Average, Zimbabwe, ZWE
200.479, 2000, Jan Average, Zimbabwe, ZWE
214.234, 2000, Feb Average, Zimbabwe, ZWE
134.169, 2000, Mar Average, Zimbabwe, ZWE
43.7744, 2000, Apr Average, Zimbabwe, ZWE
14.5497, 2000, May Average, Zimbabwe, ZWE
16.2762, 2000, Jun Average, Zimbabwe, ZWE
4.75173, 2000, Jul Average, Zimbabwe, ZWE
0.87916, 2000, Aug Average, Zimbabwe, ZWE
2.29148, 2000, Sep Average, Zimbabwe, ZWE
17.5248, 2000, Oct Average, Zimbabwe, ZWE
111.963, 2000, Nov Average, Zimbabwe, ZWE
122.343, 2000, Dec Average, Zimbabwe, ZWE
84.043, 2001, Jan Average, Zimbabwe, ZWE
281.846, 2001, Feb Average, Zimbabwe, ZWE
156.121, 2001, Mar Average, Zimbabwe, ZWE
19.7192, 2001, Apr Average, Zimbabwe, ZWE
5.00109, 2001, May Average, Zimbabwe, ZWE
3.84406, 2001, Jun Average, Zimbabwe, ZWE
8.53462, 2001, Jul Average, Zimbabwe, ZWE
1.12726, 2001, Aug Average, Zimbabwe, ZWE
10.3343, 2001, Sep Average, Zimbabwe, ZWE
13.9955, 2001, Oct Average, Zimbabwe, ZWE
113.892, 2001, Nov Average, Zimbabwe, ZWE
180.743, 2001, Dec Average, Zimbabwe, ZWE
67.4828, 2002, Jan Average, Zimbabwe, ZWE
34.9599, 2002, Feb Average, Zimbabwe, ZWE
35.6997, 2002, Mar Average, Zimbabwe, ZWE
70.9084, 2002, Apr Average, Zimbabwe, ZWE
0.7668, 2002, May Average, Zimbabwe, ZWE
13.2924, 2002, Jun Average, Zimbabwe, ZWE
2.67323, 2002, Jul Average, Zimbabwe, ZWE
0.55103, 2002, Aug Average, Zimbabwe, ZWE
9.43695, 2002, Sep Average, Zimbabwe, ZWE
40.5491, 2002, Oct Average, Zimbabwe, ZWE
50.01, 2002, Nov Average, Zimbabwe, ZWE
104.409, 2002, Dec Average, Zimbabwe, ZWE
95.8298, 2003, Jan Average, Zimbabwe, ZWE
117.392, 2003, Feb Average, Zimbabwe, ZWE
156.489, 2003, Mar Average, Zimbabwe, ZWE
8.23354, 2003, Apr Average, Zimbabwe, ZWE
7.10403, 2003, May Average, Zimbabwe, ZWE
20.5744, 2003, Jun Average, Zimbabwe, ZWE
1.26384, 2003, Jul Average, Zimbabwe, ZWE
0.17042, 2003, Aug Average, Zimbabwe, ZWE
5.00154, 2003, Sep Average, Zimbabwe, ZWE
47.5669, 2003, Oct Average, Zimbabwe, ZWE
57.0692, 2003, Nov Average, Zimbabwe, ZWE
84.3225, 2003, Dec Average, Zimbabwe, ZWE
179.625, 2004, Jan Average, Zimbabwe, ZWE
128.43, 2004, Feb Average, Zimbabwe, ZWE
165.624, 2004, Mar Average, Zimbabwe, ZWE
31.5738, 2004, Apr Average, Zimbabwe, ZWE
0.94591, 2004, May Average, Zimbabwe, ZWE
1.28144, 2004, Jun Average, Zimbabwe, ZWE
3.57497, 2004, Jul Average, Zimbabwe, ZWE
0.2353, 2004, Aug Average, Zimbabwe, ZWE
3.85582, 2004, Sep Average, Zimbabwe, ZWE
38.5594, 2004, Oct Average, Zimbabwe, ZWE
43.5323, 2004, Nov Average, Zimbabwe, ZWE
151.372, 2004, Dec Average, Zimbabwe, ZWE
127.955, 2005, Jan Average, Zimbabwe, ZWE
77.6114, 2005, Feb Average, Zimbabwe, ZWE
55.0722, 2005, Mar Average, Zimbabwe, ZWE
8.81055, 2005, Apr Average, Zimbabwe, ZWE
1.74825, 2005, May Average, Zimbabwe, ZWE
2.35897, 2005, Jun Average, Zimbabwe, ZWE
3.655, 2005, Jul Average, Zimbabwe, ZWE
0.04415, 2005, Aug Average, Zimbabwe, ZWE
1.8015, 2005, Sep Average, Zimbabwe, ZWE
1.72464, 2005, Oct Average, Zimbabwe, ZWE
76.4163, 2005, Nov Average, Zimbabwe, ZWE
219.679, 2005, Dec Average, Zimbabwe, ZWE
156.77, 2006, Jan Average, Zimbabwe, ZWE
152.223, 2006, Feb Average, Zimbabwe, ZWE
123.629, 2006, Mar Average, Zimbabwe, ZWE
29.0676, 2006, Apr Average, Zimbabwe, ZWE
4.24423, 2006, May Average, Zimbabwe, ZWE
5.26246, 2006, Jun Average, Zimbabwe, ZWE
0.58417, 2006, Jul Average, Zimbabwe, ZWE
1.01406, 2006, Aug Average, Zimbabwe, ZWE
3.797, 2006, Sep Average, Zimbabwe, ZWE
22.6059, 2006, Oct Average, Zimbabwe, ZWE
98.3649, 2006, Nov Average, Zimbabwe, ZWE
124.362, 2006, Dec Average, Zimbabwe, ZWE
138.5, 2007, Jan Average, Zimbabwe, ZWE
91.6726, 2007, Feb Average, Zimbabwe, ZWE
64.6938, 2007, Mar Average, Zimbabwe, ZWE
36.9614, 2007, Apr Average, Zimbabwe, ZWE
1.53484, 2007, May Average, Zimbabwe, ZWE
3.95344, 2007, Jun Average, Zimbabwe, ZWE
0.17639, 2007, Jul Average, Zimbabwe, ZWE
1.41448, 2007, Aug Average, Zimbabwe, ZWE
12.9681, 2007, Sep Average, Zimbabwe, ZWE
17.2252, 2007, Oct Average, Zimbabwe, ZWE
119.818, 2007, Nov Average, Zimbabwe, ZWE
188.205, 2007, Dec Average, Zimbabwe, ZWE
227.706, 2008, Jan Average, Zimbabwe, ZWE
36.4932, 2008, Feb Average, Zimbabwe, ZWE
60.1659, 2008, Mar Average, Zimbabwe, ZWE
13.6994, 2008, Apr Average, Zimbabwe, ZWE
3.22194, 2008, May Average, Zimbabwe, ZWE
0.17856, 2008, Jun Average, Zimbabwe, ZWE
0.72136, 2008, Jul Average, Zimbabwe, ZWE
2.22224, 2008, Aug Average, Zimbabwe, ZWE
1.81227, 2008, Sep Average, Zimbabwe, ZWE
3.48781, 2008, Oct Average, Zimbabwe, ZWE
91.0191, 2008, Nov Average, Zimbabwe, ZWE
122.844, 2008, Dec Average, Zimbabwe, ZWE
152.77, 2009, Jan Average, Zimbabwe, ZWE
109.156, 2009, Feb Average, Zimbabwe, ZWE
96.6278, 2009, Mar Average, Zimbabwe, ZWE
7.15658, 2009, Apr Average, Zimbabwe, ZWE
22.6574, 2009, May Average, Zimbabwe, ZWE
2.85028, 2009, Jun Average, Zimbabwe, ZWE
3.62419, 2009, Jul Average, Zimbabwe, ZWE
0.93145, 2009, Aug Average, Zimbabwe, ZWE
3.56138, 2009, Sep Average, Zimbabwe, ZWE
15.2375, 2009, Oct Average, Zimbabwe, ZWE
108.829, 2009, Nov Average, Zimbabwe, ZWE
126.788, 2009, Dec Average, Zimbabwe, ZWE
129.316, 2010, Jan Average, Zimbabwe, ZWE
135.285, 2010, Feb Average, Zimbabwe, ZWE
85.9102, 2010, Mar Average, Zimbabwe, ZWE
56.2456, 2010, Apr Average, Zimbabwe, ZWE
12.737, 2010, May Average, Zimbabwe, ZWE
0.79308, 2010, Jun Average, Zimbabwe, ZWE
2.42704, 2010, Jul Average, Zimbabwe, ZWE
0.65759, 2010, Aug Average, Zimbabwe, ZWE
1.00846, 2010, Sep Average, Zimbabwe, ZWE
10.8093, 2010, Oct Average, Zimbabwe, ZWE
96.7114, 2010, Nov Average, Zimbabwe, ZWE
156.338, 2010, Dec Average, Zimbabwe, ZWE
229.124, 2011, Jan Average, Zimbabwe, ZWE
86.984, 2011, Feb Average, Zimbabwe, ZWE
42.7159, 2011, Mar Average, Zimbabwe, ZWE
48.2284, 2011, Apr Average, Zimbabwe, ZWE
5.4199, 2011, May Average, Zimbabwe, ZWE
3.22586, 2011, Jun Average, Zimbabwe, ZWE
0.20251, 2011, Jul Average, Zimbabwe, ZWE
1.65674, 2011, Aug Average, Zimbabwe, ZWE
0.76184, 2011, Sep Average, Zimbabwe, ZWE
40.8374, 2011, Oct Average, Zimbabwe, ZWE
91.7497, 2011, Nov Average, Zimbabwe, ZWE
206.607, 2011, Dec Average, Zimbabwe, ZWE
96.3608, 2012, Jan Average, Zimbabwe, ZWE
132.485, 2012, Feb Average, Zimbabwe, ZWE
98.1113, 2012, Mar Average, Zimbabwe, ZWE
35.5656, 2012, Apr Average, Zimbabwe, ZWE
1.34791, 2012, May Average, Zimbabwe, ZWE
1.81042, 2012, Jun Average, Zimbabwe, ZWE
0.072, 2012, Jul Average, Zimbabwe, ZWE
0.42567, 2012, Aug Average, Zimbabwe, ZWE
8.04011, 2012, Sep Average, Zimbabwe, ZWE
25.7787, 2012, Oct Average, Zimbabwe, ZWE
34.0179, 2012, Nov Average, Zimbabwe, ZWE
109.733, 2012, Dec Average, Zimbabwe, ZWE
284.568, 2013, Jan Average, Zimbabwe, ZWE
72.6181, 2013, Feb Average, Zimbabwe, ZWE
36.1985, 2013, Mar Average, Zimbabwe, ZWE
13.3439, 2013, Apr Average, Zimbabwe, ZWE
0.44425, 2013, May Average, Zimbabwe, ZWE
2.58157, 2013, Jun Average, Zimbabwe, ZWE
1.38145, 2013, Jul Average, Zimbabwe, ZWE
1.05577, 2013, Aug Average, Zimbabwe, ZWE
1.77325, 2013, Sep Average, Zimbabwe, ZWE
21.7198, 2013, Oct Average, Zimbabwe, ZWE
48.7955, 2013, Nov Average, Zimbabwe, ZWE
130.333, 2013, Dec Average, Zimbabwe, ZWE
221.337, 2014, Jan Average, Zimbabwe, ZWE
63.4251, 2014, Feb Average, Zimbabwe, ZWE
61.8282, 2014, Mar Average, Zimbabwe, ZWE
20.5415, 2014, Apr Average, Zimbabwe, ZWE
2.28999, 2014, May Average, Zimbabwe, ZWE
0.49545, 2014, Jun Average, Zimbabwe, ZWE
0.85853, 2014, Jul Average, Zimbabwe, ZWE
0.54956, 2014, Aug Average, Zimbabwe, ZWE
1.50046, 2014, Sep Average, Zimbabwe, ZWE
6.40999, 2014, Oct Average, Zimbabwe, ZWE
6.82784, 2014, Nov Average, Zimbabwe, ZWE
221.234, 2014, Dec Average, Zimbabwe, ZWE
57.4316, 2015, Jan Average, Zimbabwe, ZWE
69.862, 2015, Feb Average, Zimbabwe, ZWE
86.805, 2015, Mar Average, Zimbabwe, ZWE
45.8396, 2015, Apr Average, Zimbabwe, ZWE
0.83477, 2015, May Average, Zimbabwe, ZWE
0.46535, 2015, Jun Average, Zimbabwe, ZWE
0.62197, 2015, Jul Average, Zimbabwe, ZWE
0.01121, 2015, Aug Average, Zimbabwe, ZWE
8.89114, 2015, Sep Average, Zimbabwe, ZWE
3.11293, 2015, Oct Average, Zimbabwe, ZWE
44.9079, 2015, Nov Average, Zimbabwe, ZWE
71.8511, 2015, Dec Average, Zimbabwe, ZWE
44.6437, 2016, Jan Average, Zimbabwe, ZWE
43.3963, 2016, Feb Average, Zimbabwe, ZWE
113.271, 2016, Mar Average, Zimbabwe, ZWE
12.1893, 2016, Apr Average, Zimbabwe, ZWE
2.53085, 2016, May Average, Zimbabwe, ZWE
2.99866, 2016, Jun Average, Zimbabwe, ZWE
3.23028, 2016, Jul Average, Zimbabwe, ZWE
2.03926, 2016, Aug Average, Zimbabwe, ZWE
0.4807, 2016, Sep Average, Zimbabwe, ZWE
9.1341, 2016, Oct Average, Zimbabwe, ZWE
72.9508, 2016, Nov Average, Zimbabwe, ZWE
148.268, 2016, Dec Average, Zimbabwe, ZWE
